id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1077769155783254021,Syanmuga Velan,syanmuga,"Johore, Malaysia",Suriya Avataraangalil Naanum Oruvan Suriya Rasigan Da💪,False,45,34,0,Wed Dec 26 03:32:45 +0000 2018,5825,Not Available,False,362,Not Available,False,http://pbs.twimg.com/profile_images/1501156091132256258/b9uM9UZW_normal.jpg
1114171543850852352,☾*‧₊MINGYU DAY♡⨟,t1nyhao,hao ; hwang ; hwa (& doyoung),amanda ʕ•ᴥ•ʔ 🇲🇾 multi ♡ mains: caratland ; nct world ; ateez wonderland 13 ; 23 ; 8,False,1156,1886,0,Fri Apr 05 14:22:51 +0000 2019,17650,Not Available,False,7664,Not Available,False,http://pbs.twimg.com/profile_images/1508789524100698113/a5Tgw_bs_normal.jpg
468197852,🐈,Bbyogyeom_,Not Available,☀️우리의 새벽은 낮보다 뜨겁다🌻,False,95,652,2,Thu Jan 19 08:36:01 +0000 2012,7073,Not Available,False,3918,Not Available,False,http://pbs.twimg.com/profile_images/1508056865304764421/6Xx268bd_normal.jpg
1322127161680031745,rin,hnmrind,Not Available,idgaf,False,3,34,0,Fri Oct 30 10:44:23 +0000 2020,64,Not Available,False,27,Not Available,False,http://pbs.twimg.com/profile_images/1425298587362086922/frrO015L_normal.jpg
1259148435929788417,chrysss,lily_chrys,Not Available,multifandom person ✨ | CARAT | STAY | ARMY | MOA | ENGENE | DEOBI | loves everyone in the group and never leaves one behind ❤️,False,142,529,0,Sat May 09 15:49:30 +0000 2020,85669,Not Available,False,22135,Not Available,False,http://pbs.twimg.com/profile_images/1385212548484526085/zzLxbMGn_normal.jpg
1198868321942167552,"G to the D, kwon jiyong",0327131_,Malaysia,formerly known as @ygfamilyiadmire,False,219,436,0,Mon Nov 25 07:37:53 +0000 2019,17576,Not Available,False,19306,Not Available,False,http://pbs.twimg.com/profile_images/1452972762931154947/fO_3mGLt_normal.jpg
1248508433684254720,Eunice 🎼,eunicekonggg,caratland,carat right here💎💙💖,False,46,265,0,Fri Apr 10 07:09:59 +0000 2020,43807,Not Available,False,4157,Not Available,False,http://pbs.twimg.com/profile_images/1492362647169163264/DOrCUbEL_normal.jpg
2796977928,𝒮,akirachan____,Not Available,ENFP,True,87,213,1,Mon Sep 08 01:33:40 +0000 2014,29882,Not Available,False,13598,Not Available,False,http://pbs.twimg.com/profile_images/1506834128599420931/dMMuruea_normal.jpg
1196689804290691072,𝘼𝙯𝙧𝙖𝙚𝙞,azraeirzk203,Not Available,Not Available,False,4,49,0,Tue Nov 19 07:21:09 +0000 2019,42,Not Available,False,7,Not Available,False,http://pbs.twimg.com/profile_images/1304067755470139395/YSCQj_hd_normal.jpg
1489809277380624389,lia maisara,nlmbkrb,Not Available,sara,False,0,2,0,Sat Feb 05 03:53:22 +0000 2022,4,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1489809348050448386/BCEVwhHV_normal.jpg
1453219640398712834,11,yyy_11142,Not Available,Not Available,False,1,109,0,Wed Oct 27 04:39:16 +0000 2021,4389,Not Available,False,204,Not Available,False,http://pbs.twimg.com/profile_images/1496510967391264768/WPvmcUzl_normal.jpg
1280529402007179266,Ajithram5Magri,Ajithram5M,Not Available,Be happy,False,11,71,0,Tue Jul 07 15:50:19 +0000 2020,3249,Not Available,False,3748,Not Available,False,http://pbs.twimg.com/profile_images/1478290985570369536/Pus9RXtb_normal.jpg
1504418631253258241,Mureli,MureliPandiyan,Not Available,Not Available,False,2,63,0,Thu Mar 17 11:26:03 +0000 2022,156,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504418782810304512/Pv4Y0EOb_normal.jpg
1504410653783560196,Adri_anaHY08,yana08hy,Not Available,Just enjoy being a student,True,0,65,0,Thu Mar 17 10:54:33 +0000 2022,165,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1505362809940430857/Ci_yVQte_normal.jpg
1388464296300990466,it just me,Arissa124N,Not Available,Game,False,1,2,0,Sat May 01 12:04:36 +0000 2021,22,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1388464568700080131/pMsfWl_r_normal.jpg
1365949929235959808,Undead,fupundead,Malaysia,"Asia severrr

Haloooo",False,51,92,0,Sun Feb 28 09:00:25 +0000 2021,715,Not Available,False,38,Not Available,False,http://pbs.twimg.com/profile_images/1445227485960937473/USGQfO2d_normal.jpg
858264245993066496,hong🤍,wooyounghobi,Not Available,teezers' 4lyfers,False,59,531,0,Sat Apr 29 10:18:36 +0000 2017,38645,Not Available,False,22502,Not Available,False,http://pbs.twimg.com/profile_images/1496817375299051523/XyviDJet_normal.jpg
1089033957415444480,zhx,zhzhixuann,"Perak, Malaysia",my dumb wall,True,1,126,0,Sat Jan 26 05:35:03 +0000 2019,571,Not Available,False,54,Not Available,False,http://pbs.twimg.com/profile_images/1502339418036015108/mq6NDDZr_normal.jpg
1429687566115106819,take me to the moon,va4in,Not Available,i want a friend ^_^,True,0,65,0,Mon Aug 23 06:10:59 +0000 2021,376,Not Available,False,43,Not Available,False,http://pbs.twimg.com/profile_images/1489649849650003968/JmxHNU7H_normal.jpg
1504386385092161536,mohamad azizi,mohamad37344675,Not Available,Not Available,False,0,1,0,Thu Mar 17 09:17:41 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1334372102682501125,灰,J0907UN,Not Available,Not Available,False,3,64,0,Thu Dec 03 05:41:32 +0000 2020,437,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1504042592375173125/oZQ3iwP3_normal.jpg
985887819330547712,SÆMMYY ヒロ,_s4mmyyy_,Not Available,| ばか | I'm weird,False,32,189,0,Mon Apr 16 14:29:07 +0000 2018,4260,Not Available,False,1117,Not Available,False,http://pbs.twimg.com/profile_images/1434014782747648000/wz9rO5cA_normal.jpg
1504367421536161792,Ring,PhoenixRozie,Sarawak,Lovely,False,0,1,0,Thu Mar 17 08:02:33 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504368380261793792/HW6t4zZ9_normal.jpg
842622883096539141,WαnAshrαf✌,WMiura_,"Sepang, Selangor",Tabayyun . 🌈,False,176,366,0,Fri Mar 17 06:25:25 +0000 2017,11256,Not Available,False,5518,Not Available,False,http://pbs.twimg.com/profile_images/1462456024942530565/ovKIznBl_normal.jpg
1504353915185229824,John Cena 88,88Cena2,Not Available,WWE,True,0,15,0,Thu Mar 17 07:09:45 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504354491432271872/6snKg4Mj_normal.jpg
1432760555471654913,joshua🍰,USERJE0NGHAN,she her 18 ,seungkwan’s #1 supporter,False,1002,421,9,Tue Aug 31 17:41:55 +0000 2021,1159,Not Available,False,9179,Not Available,False,http://pbs.twimg.com/profile_images/1509588693702803456/WPGRSO_j_normal.jpg
1429689573773176838,Shai,thatboyshai,Not Available,lmao,False,0,177,0,Mon Aug 23 06:19:01 +0000 2021,3388,Not Available,False,773,Not Available,False,http://pbs.twimg.com/profile_images/1439094290139934721/OSwtJho7_normal.jpg
882242800657457152,🐅,hochipepo,qis she her 19 ,soongyu..? soonhan? soonhangyu?!?!,False,2499,987,48,Tue Jul 04 14:20:49 +0000 2017,185043,Not Available,False,125082,Not Available,False,http://pbs.twimg.com/profile_images/1511358596998905857/p8yutcHk_normal.jpg
1424161295549358083,jiaying,jy_0u0,Not Available,hi,False,2,81,0,Sun Aug 08 00:11:42 +0000 2021,172,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/1508721414806802434/2gfmEyI0_normal.jpg
1281241346544558081,Path,Mukhriz50492200,Not Available,"Ini bukan tentang masalah sendiri ,tapi ini soal pertemanan..",False,1,33,0,Thu Jul 09 14:58:53 +0000 2020,2,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/1478421354483306498/jJ8JVBgZ_normal.jpg
1504287862086270977,Julia Muhammad,SweetCasper1808,Not Available,Not Available,False,1,29,0,Thu Mar 17 02:46:39 +0000 2022,3,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504288072489349123/v_9Y7WFg_normal.png
839046588970364928,daddy's home⁷,idkwsmn,seokjin this is illegal why yo,i play #genshin || ARMY || 석진 五条悟 神里綾人,False,334,898,4,Tue Mar 07 09:34:30 +0000 2017,211,Not Available,False,8994,Not Available,False,http://pbs.twimg.com/profile_images/1452256449955049478/G0XJwUpH_normal.jpg
864816152223993862,nnyy,yuyuenzi,Not Available,nothing,False,6,35,0,Wed May 17 12:13:32 +0000 2017,1177,Not Available,False,638,Not Available,False,http://pbs.twimg.com/profile_images/1448849485564551168/bvqupcYo_normal.jpg
1178322093231919104,aritokashi aritakirin 12 🇲🇾🇵🇸,aritakirin,Not Available,May Allah bless us always ... insyaAllah 😉 la insyakartum wa  la azidannakum 💝,False,276,3543,0,Sun Sep 29 14:54:29 +0000 2019,14516,Not Available,False,5730,Not Available,False,http://pbs.twimg.com/profile_images/1179768559540457473/9_pM6Z0l_normal.jpg
2272359416,MSA,Shuhaimi_26,"Kuala Kedah, Kedah","القلق لا يغير شئ ولكن الثقة بالله تغير كل شئ

- Imam Syaa'rawi

Maahad Qiraat Shoubra , Al-Azhar(y³)",True,253,377,0,Thu Jan 02 02:24:41 +0000 2014,82484,Not Available,False,2917,Not Available,False,http://pbs.twimg.com/profile_images/1483201371516325888/jlUw0gxa_normal.jpg
1504155947740332032,Haah,Haah06342773,Not Available,Not Available,False,0,1,0,Wed Mar 16 18:01:48 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1504144037959282696,Yusri Sani,Selekeh1970,Not Available,Sakai,False,0,5,0,Wed Mar 16 17:14:49 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504144167278034946/4a1OX0_U_normal.png
1421148136878141440,cardiafilms,EnjiPhang,Not Available,thoughts that run in my mind during 2am,True,0,22,0,Fri Jul 30 16:38:29 +0000 2021,99,Not Available,False,96,Not Available,False,http://pbs.twimg.com/profile_images/1425152779803238404/l59Ewzn8_normal.jpg
1357227842120032256,Aliff Rosli,AliffRosli4,Not Available,form 5 promax,False,2,3,0,Thu Feb 04 07:22:04 +0000 2021,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1394292328299339786/ouclRoyJ_normal.jpg
1504108561017712640,KENNY JEE xuanen,KXuanen,Not Available,Not Available,False,1,2,0,Wed Mar 16 14:53:31 +0000 2022,0,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
895622912379572225,mae,maimeimui,Not Available,20 | ad,True,96,330,0,Thu Aug 10 12:28:36 +0000 2017,19646,Not Available,False,4160,Not Available,False,http://pbs.twimg.com/profile_images/1486107934400856064/QeGWsBvx_normal.jpg
1471379944684937216,hada 🫁,jooyumis,60+ | yutazone,yuta's 🍒.  kita hidup kena chill,False,370,504,1,Thu Dec 16 07:21:42 +0000 2021,2009,Not Available,False,1390,Not Available,False,http://pbs.twimg.com/profile_images/1506229953222049798/knqa7fSo_normal.jpg
1488535246757036035,Zara,Zaraussay,Not Available,A girl who just tired of living on planet earth n really love sharp knives oh ya n hate when her wound stings but still hurting herself,False,0,20,0,Tue Feb 01 15:30:40 +0000 2022,6,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1488535372942692357/RS9sDAcB_normal.jpg
1394212848453132289,Ariff,Ariff22381288,Not Available,Not Available,True,0,611,0,Mon May 17 08:47:11 +0000 2021,55222,Not Available,False,9407,Not Available,False,http://pbs.twimg.com/profile_images/1480327935038943236/wzOOPC5N_normal.jpg
874970309241192448,wooopie🦦🍙,162offeet,she/they,dainsleif stan,False,36,267,0,Wed Jun 14 12:42:32 +0000 2017,24035,Not Available,False,2705,Not Available,False,http://pbs.twimg.com/profile_images/1275466251268026369/RRBfw2XB_normal.jpg
1504054103223115782,时雨,Kaiyau5231,Not Available,Not Available,False,0,20,0,Wed Mar 16 11:17:33 +0000 2022,6,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504054256323551235/tHkdzdjc_normal.jpg
1479059721294258177,𝖑𝖊𝖛𝖋𝖝𝖙𝖎𝖓♡︎,levfxtin,Not Available,always update code for primo(retweet)🛐,False,2,162,0,Thu Jan 06 11:58:35 +0000 2022,356,Not Available,False,29,Not Available,False,http://pbs.twimg.com/profile_images/1479064907064623106/8zsgwN-m_normal.jpg
1259019565243068416,✧ﾟ･: plup :･ﾟ✧,fakhiraxyz,wall maria,paddle pop 4lyfer,False,23,82,0,Sat May 09 07:17:20 +0000 2020,1017,Not Available,False,273,Not Available,False,http://pbs.twimg.com/profile_images/1478356802014117890/arg_VSVc_normal.jpg
1077588945846714369,h,hhanalevine,near you,Not Available,False,74,101,0,Tue Dec 25 15:36:40 +0000 2018,5842,Not Available,False,1134,Not Available,False,http://pbs.twimg.com/profile_images/1393577962348314625/rxUFJGik_normal.jpg
939356842290843648,ri,ohpastu,Not Available,dying,False,9,7,0,Sat Dec 09 04:51:38 +0000 2017,271,Not Available,False,12,Not Available,False,http://pbs.twimg.com/profile_images/1267531499840040960/gcMOdFZ0_normal.jpg
1457888974706409475,reining,kneekeylolz,Not Available,a full time troublemaker w a weakass stomach,False,38,180,0,Tue Nov 09 01:55:40 +0000 2021,4978,Not Available,False,2322,Not Available,False,http://pbs.twimg.com/profile_images/1508098257389428736/YX_VpSuh_normal.jpg
1371467983369818112,BtXt,rianasmith18,Not Available,i rt random things,False,2,89,0,Mon Mar 15 14:27:14 +0000 2021,582,Not Available,False,16,Not Available,False,http://pbs.twimg.com/profile_images/1498650015300218881/hOARs5jF_normal.jpg
1089546454908039168,(*´꒳`*),sarahanxni,Not Available,Not Available,True,7,21,0,Sun Jan 27 15:31:32 +0000 2019,142,Not Available,False,20,Not Available,False,http://pbs.twimg.com/profile_images/1204098298010693632/uyK2aXWB_normal.jpg
4611580878,adria,odriiono,ღ 伏黒甚爾のこころ༉‧₊˚.,Not Available,True,23,157,0,Sun Dec 20 10:46:33 +0000 2015,13489,Not Available,False,9365,Not Available,False,http://pbs.twimg.com/profile_images/1507725602727497730/fKp60qB__normal.jpg
1265006695844941824,☆__☆,mitsuwkii,an archive.,19 still in PAIN,True,14,250,1,Mon May 25 19:48:13 +0000 2020,8822,Not Available,False,3053,Not Available,False,http://pbs.twimg.com/profile_images/1265008980255838208/eSTC6FRm_normal.jpg
1186480360781008898,mkrhz,elmunyanyoo,Not Available,astrophile & photography,False,21,30,0,Tue Oct 22 03:12:27 +0000 2019,1061,Not Available,False,25,Not Available,False,http://pbs.twimg.com/profile_images/1505930116282880007/A4Kv2fXQ_normal.jpg
4779130262,Rinrin baes 🌜🌞,Catsuoka,Brisbane,Anime multipleshipper | Talk about random stuff ☆（≧∇≦）PLEASE bear with me !♪( ´▽｀) #日本語OK,False,22,113,0,Mon Jan 18 16:43:46 +0000 2016,178,Not Available,False,234,Not Available,False,http://pbs.twimg.com/profile_images/1421855221550968835/dUDwrGiX_normal.jpg
1337037802010120192,￴ ￴￴￴ ￴￴￴ ￴ ￴￴￴ ￴￴￴ ￴ ￴￴￴ ￴￴￴ ￴ ￴￴￴ ￴￴￴ ￴ ￴￴￴ ￴￴￴,0mMXJDHtWwl5lJF,Not Available,"​
​",False,3,76,0,Thu Dec 10 14:14:01 +0000 2020,17,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1404463292567810050/H5hCGbAh_normal.jpg
1929981290,nimon,nurdyeanna,Not Available,- 520 | nee-mon,False,403,175,1,Thu Oct 03 08:55:02 +0000 2013,12404,Not Available,False,120365,Not Available,False,http://pbs.twimg.com/profile_images/1506092653540114435/k3931mvg_normal.jpg
200429722,☆adii | Ayato's Boba Tea☆,adii_amethyst,Malaysia,"♀️ | 🔞 | ✖S☆5✖ | 刀剣乱舞, アイドリッシュセブン, エースリー , バンやろ！,バンドリ！,ヒプマイク, ARGONAVIS，Persona 5，Genshin Impact，プロセカ | Confuse with my whole existence",False,183,901,5,Sat Oct 09 08:17:11 +0000 2010,83997,Not Available,False,67179,Not Available,False,http://pbs.twimg.com/profile_images/1480895944115716098/4ww3opiz_normal.jpg
755078552949633024,˗ˏˋ Y̑̈ ˎˊ˗,_K1tsune,in haikal hirotaka’s eyeball,🏴: still here regardless.,True,51,802,0,Mon Jul 18 16:35:30 +0000 2016,68976,Not Available,False,38637,Not Available,False,http://pbs.twimg.com/profile_images/1501170613402046470/RkVX_LNH_normal.jpg
1424020045445750786,はな塩,hanashio_bnha,Malaysia,"轟出勝only | NIJI EN | PsyBorg❤️💜
中文| 日本語勉強中",False,8,629,1,Sat Aug 07 14:50:28 +0000 2021,24613,Not Available,False,7030,Not Available,False,http://pbs.twimg.com/profile_images/1429439361834049544/wTt-8tFc_normal.jpg
1503962883171909634,Harry Hazle,harry_hazle,Not Available,Just trying to link through,False,4,123,0,Wed Mar 16 05:14:36 +0000 2022,13,Not Available,False,32,Not Available,False,http://pbs.twimg.com/profile_images/1504128239522160640/elUd7tlh_normal.jpg
1503930057739235331,Redmi 9A,Redmi9A56053645,Not Available,Mencari rakan,True,0,76,0,Wed Mar 16 03:07:39 +0000 2022,4,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1503930968532348932/aBxu7MHl_normal.png
1461303250322214921,fatin,leaandraaaaaaa,Not Available,isfp/dead,False,3,71,0,Thu Nov 18 12:00:33 +0000 2021,900,Not Available,False,240,Not Available,False,http://pbs.twimg.com/profile_images/1461303652992253953/7fARuXf1_normal.jpg
1387369411670011906,anyone,reezky07,Not Available,Not Available,False,0,2,0,Wed Apr 28 11:34:00 +0000 2021,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1431619710232117254/fWvWo_Gq_normal.jpg
1503834597934567428,Sateesh🇮🇹,sateesh_777,Not Available,Not Available,False,0,1,0,Tue Mar 15 20:45:02 +0000 2022,0,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1503834683359989762/6K-aovx1_normal.jpg
1503825157311270914,Mohammad Shafiqhakimi,Mohammad2946264,Not Available,Antara kita sesama insan,False,0,14,0,Tue Mar 15 20:07:41 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1503825281844322307/jugT2J5N_normal.png
1503800143170002949,profesionalllll playerrrrr,Professi0na1_07,Malaysia,sayang korang.,False,0,35,0,Tue Mar 15 18:28:14 +0000 2022,86,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1503804697328582656/OnLm3ohD_normal.jpg
1461183071974150147,King of Suckballs Mountain,wrvvndi,Not Available,"blue yellow green, colours in art. but how baller can art be?",False,1745,370,6,Thu Nov 18 04:03:03 +0000 2021,9805,Not Available,False,6452,Not Available,False,http://pbs.twimg.com/profile_images/1472618231403716621/2J5qu8EQ_normal.jpg
1503707986409443331,Zaini Sharuddin,_Zaini_1,Not Available,Not Available,False,0,1,0,Tue Mar 15 12:21:53 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1503708057993637899/nHCTIHOj_normal.png
1503694871135408133,alifah,alifahiilyana,Not Available,Not Available,True,0,2,0,Tue Mar 15 11:29:46 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1503696104759898113/l1uTs-08_normal.jpg
1503676089511874560,mad.syah,slash600,Not Available,Not Available,False,0,3,0,Tue Mar 15 10:15:10 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
91759371,Sandip Mitra,iSandipMitra,Kuala Lumpur,Life Rule: Don’t work.Avoid telling the truth. Be hated. Love someone!!,False,81,162,4,Sun Nov 22 09:45:46 +0000 2009,66,Not Available,False,1556,Not Available,False,http://pbs.twimg.com/profile_images/1409114191/fm60Bc7O_normal
